Chemical,Label
NCGC00261142-01,0.3474990129470825
NCGC00261582-01,0.04506232216954231
NCGC00261825-01,0.9377515912055969
NCGC00261833-01,0.8423737287521362
NCGC00261835-01,0.771703839302063
NCGC00261860-01,0.6999448537826538
NCGC00261906-01,0.9076704978942871
NCGC00261916-01,0.9620034098625183
NCGC00261939-01,0.721081554889679
NCGC00261869-01,0.1364881545305252
NCGC00261163-01,0.048582129180431366
NCGC00261653-01,0.055963143706321716
NCGC00261248-01,0.487053781747818
NCGC00260770-01,0.4441588819026947
NCGC00261013-01,0.68284010887146
NCGC00261910-01,0.45283442735671997
NCGC00261686-01,0.11738190799951553
NCGC00261147-01,0.05173766613006592
NCGC00261578-01,0.04620438441634178
NCGC00261336-01,0.2771625816822052
NCGC00261593-01,0.2639555335044861
NCGC00260821-01,0.15724708139896393
NCGC00261007-01,0.1165183037519455
NCGC00261246-01,0.11624142527580261
NCGC00261949-01,0.20356956124305725
NCGC00260890-01,0.3900372087955475
NCGC00261294-01,0.417659193277359
NCGC00261330-01,0.595122218132019
NCGC00261470-01,0.29603826999664307
NCGC00260691-01,0.142252579331398
NCGC00261693-01,0.575212836265564
NCGC00261293-01,0.024189334362745285
NCGC00261018-01,0.28574854135513306
NCGC00261075-01,0.3396129310131073
NCGC00261150-01,0.23809018731117249
NCGC00261767-01,0.2432173788547516
NCGC00261824-01,0.14668713510036469
NCGC00261146-01,0.2440001517534256
NCGC00260817-01,0.10254405438899994
NCGC00261161-01,0.5085986852645874
NCGC00260728-01,0.6416312456130981
NCGC00261286-01,0.7944108843803406
NCGC00261254-01,0.1869381219148636
NCGC00261261-01,0.17408016324043274
NCGC00261691-01,0.23301838338375092
NCGC00261921-01,0.16520455479621887
NCGC00260962-01,0.12958070635795593
NCGC00261028-01,0.9316766858100891
NCGC00261349-01,0.6704142689704895
NCGC00261583-01,0.9306380748748779
NCGC00261672-01,0.8588390946388245
NCGC00261620-01,0.6162760853767395
NCGC00261141-01,0.5706655383110046
NCGC00261752-01,0.6491482257843018
NCGC00261828-01,0.5857319235801697
NCGC00261913-01,0.10673368722200394
NCGC00261473-01,0.4394124448299408
NCGC00356953-01,0.7345081567764282
NCGC00357009-01,0.006088243797421455
NCGC00357188-01,0.7191162109375
NCGC00357201-01,0.8982486724853516
NCGC00357189-01,0.03906892612576485
NCGC00357163-01,0.10907848179340363
NCGC00357001-01,0.40978875756263733
NCGC00357030-01,0.013217794708907604
NCGC00357123-01,0.058793891221284866
NCGC00357004-01,0.13818439841270447
NCGC00357103-01,0.08508241921663284
NCGC00357289-01,0.4079028367996216
NCGC00357082-01,0.617903470993042
NCGC00356999-01,0.22292236983776093
NCGC00357116-01,0.6436059474945068
NCGC00357010-01,0.7383309602737427
NCGC00357171-01,0.09471042454242706
NCGC00356964-01,0.23183941841125488
NCGC00356995-01,0.1073695719242096
NCGC00357062-01,0.6345360279083252
NCGC00357205-01,0.4690685272216797
NCGC00357185-01,0.48396873474121094
NCGC00357028-01,0.6842404007911682
NCGC00357064-01,0.4451533555984497
NCGC00357196-01,0.7725321054458618
NCGC00357271-01,0.9169714450836182
NCGC00357198-01,0.07809586822986603
NCGC00357079-01,0.24073371291160583
NCGC00356984-01,0.7913522124290466
NCGC00357080-01,0.0950332060456276
NCGC00357173-01,0.1001567468047142
NCGC00357277-01,0.46749159693717957
NCGC00357240-01,0.03958947956562042
NCGC00357145-01,0.25480496883392334
NCGC00357157-01,0.11605477333068848
NCGC00357160-01,0.0002286086673848331
NCGC00357107-01,0.00877316389232874
NCGC00357106-01,0.0017756045563146472
NCGC00357047-01,0.15427300333976746
NCGC00357174-01,0.1696077585220337
NCGC00357090-01,0.1788233518600464
NCGC00357204-01,0.08193270117044449
NCGC00357214-01,0.10077618062496185
NCGC00357124-01,0.07297690957784653
NCGC00356983-01,0.06864096969366074
NCGC00357092-01,0.13810473680496216
NCGC00357042-01,0.1185324564576149
NCGC00357036-01,0.012962708249688148
NCGC00357089-01,0.08737130463123322
NCGC00357170-01,0.07616455107927322
NCGC00357132-01,0.0590810589492321
NCGC00357265-01,0.12071508169174194
NCGC00357260-01,0.1988021582365036
NCGC00357023-01,0.1018126830458641
NCGC00357114-01,0.49979060888290405
NCGC00357033-01,0.1213824599981308
NCGC00357120-01,0.11669698357582092
NCGC00356963-01,0.1313740462064743
NCGC00357055-01,0.8922445178031921
NCGC00357139-01,0.2219318002462387
NCGC00357026-01,0.8087947964668274
NCGC00357242-01,0.5713820457458496
NCGC00357161-01,0.2820861041545868
NCGC00357279-01,0.12058671563863754
NCGC00357288-01,0.9913132786750793
NCGC00356973-01,0.09281844645738602
NCGC00357143-01,0.1342906653881073
NCGC00357182-01,0.18918342888355255
NCGC00356971-01,0.12778441607952118
NCGC00357084-01,0.10232998430728912
NCGC00357112-01,0.09597951918840408
NCGC00356962-01,0.1031523048877716
NCGC00356993-01,0.23483899235725403
NCGC00357284-01,0.7379505634307861
NCGC00357046-01,0.3564339578151703
NCGC00357000-01,0.16466906666755676
NCGC00357012-01,0.6751865148544312
NCGC00356939-01,0.3247182369232178
NCGC00356955-01,0.08517906069755554
NCGC00357262-01,0.0970890074968338
NCGC00356991-01,0.2414090633392334
NCGC00357203-01,0.6993045210838318
NCGC00357049-01,0.06654195487499237
NCGC00357164-01,0.10580850392580032
NCGC00357073-01,0.05716078728437424
NCGC00357043-01,0.05830151587724686
NCGC00357269-01,0.10868819057941437
NCGC00357266-01,0.18826961517333984
NCGC00357076-01,0.1259964406490326
NCGC00357153-01,0.5412863492965698
NCGC00357138-01,0.13898253440856934
NCGC00357071-01,0.0770815834403038
NCGC00357274-01,0.11005008965730667
NCGC00356981-01,0.16708800196647644
NCGC00357278-01,0.11398398876190186
NCGC00357113-01,0.2700304687023163
NCGC00357218-01,0.878899335861206
NCGC00357048-01,0.1420983225107193
NCGC00357162-01,0.13293805718421936
NCGC00356941-01,0.1154097244143486
NCGC00357184-01,0.10358096659183502
NCGC00357238-01,0.11101090908050537
NCGC00357220-01,0.1936948597431183
NCGC00357252-01,0.12449676543474197
NCGC00357159-01,0.10365191847085953
NCGC00356947-01,0.12001688778400421
NCGC00357063-01,0.11997462809085846
NCGC00356982-01,0.1688520461320877
NCGC00357219-01,0.7837450504302979
NCGC00357037-01,0.09339381009340286
NCGC00356975-01,0.16315427422523499
NCGC00357169-01,0.2926229238510132
NCGC00357022-01,0.3466006815433502
NCGC00357165-01,0.11116911470890045
NCGC00357122-01,0.31881025433540344
NCGC00357212-01,0.42880383133888245
NCGC00357263-01,0.7803747057914734
NCGC00357052-01,0.3475090563297272
NCGC00356952-01,0.536273181438446
NCGC00357225-01,0.3329371511936188
NCGC00356944-01,0.08216901868581772
NCGC00357053-01,0.3986303508281708
NCGC00357202-01,0.25831809639930725
NCGC00357013-01,0.9037543535232544
NCGC00357131-01,0.2733019292354584
NCGC00357127-01,0.3707512319087982
NCGC00357147-01,0.31372880935668945
NCGC00357267-01,0.11437208950519562
NCGC00356979-01,0.2622995972633362
NCGC00357179-01,0.3779650032520294
NCGC00356945-01,0.10159152001142502
NCGC00357068-01,0.5721240639686584
NCGC00357002-01,0.22265520691871643
NCGC00356974-01,0.10397491604089737
NCGC00357109-01,0.8630194067955017
NCGC00356988-01,0.9115752577781677
NCGC00357117-01,0.8422147631645203
NCGC00357239-01,0.14504267275333405
NCGC00356961-01,0.2967650592327118
NCGC00356966-01,0.27996698021888733
NCGC00356996-01,0.08918117731809616
NCGC00356950-01,0.5593730211257935
NCGC00356969-01,0.22727391123771667
NCGC00357050-01,0.1056661382317543
NCGC00357258-01,0.32076677680015564
NCGC00357186-01,0.0570986270904541
NCGC00357115-01,0.11354128271341324
NCGC00356940-01,0.341431200504303
NCGC00357130-01,0.108815498650074
NCGC00356959-01,0.076957106590271
NCGC00356985-01,0.03751096874475479
NCGC00357125-01,0.11094245314598083
NCGC00357270-01,0.1271347850561142
NCGC00357031-01,0.12839831411838531
NCGC00357137-01,0.11110583692789078
NCGC00357102-01,0.13360141217708588
NCGC00357228-01,0.40211978554725647
NCGC00356965-01,0.7694924473762512
NCGC00357151-01,0.43063056468963623
NCGC00357280-01,0.9430725574493408
NCGC00357097-01,0.9139930605888367
NCGC00357272-01,0.10399123281240463
NCGC00357229-01,0.0991426631808281
NCGC00357200-01,0.1411319077014923
NCGC00357273-01,0.520825982093811
NCGC00357088-01,0.12769731879234314
NCGC00357101-01,0.12178198248147964
NCGC00357287-01,0.1486140340566635
NCGC00357253-01,0.37918713688850403
NCGC00357177-01,0.41593965888023376
NCGC00357152-01,0.12765702605247498
NCGC00357140-01,0.7642335295677185
NCGC00357086-01,0.11786604672670364
NCGC00357150-01,0.08921930193901062
NCGC00357040-01,0.09983810037374496
NCGC00357172-01,0.4090211093425751
NCGC00357135-01,0.13025160133838654
NCGC00357207-01,0.5964487791061401
NCGC00356990-01,0.3807964026927948
NCGC00357276-01,0.13692577183246613
NCGC00357016-01,0.06642113626003265
NCGC00357247-01,0.10054802149534225
NCGC00357286-01,0.04216020554304123
NCGC00357255-01,0.851487398147583
NCGC00357025-01,0.42557060718536377
NCGC00357008-01,0.5682799816131592
NCGC00357128-01,0.9168131947517395
NCGC00356978-01,0.7578473687171936
NCGC00357072-01,0.9582054018974304
NCGC00357195-01,0.4114672839641571
NCGC00357215-01,0.4613046944141388
NCGC00357038-01,0.7016243934631348
NCGC00357208-01,0.33954381942749023
NCGC00357099-01,0.33954381942749023
NCGC00357007-01,0.5270358920097351
NCGC00356989-01,0.9535217881202698
NCGC00357246-01,0.6634986400604248
NCGC00357081-01,0.6988252997398376
NCGC00357281-01,0.8532575368881226
NCGC00357244-01,0.1737349033355713
NCGC00357194-01,0.23349754512310028
NCGC00357193-01,0.10704099386930466
NCGC00357006-01,0.02588101662695408
NCGC00357041-01,0.15270903706550598
NCGC00357074-01,0.08472384512424469
NCGC00357166-01,0.3327495753765106
NCGC00357070-01,0.12536264955997467
NCGC00357222-01,0.39172783493995667
NCGC00357245-01,0.1825670301914215
NCGC00357217-01,0.008323370479047298
NCGC00357015-01,0.011401638388633728
NCGC00357261-01,0.09487347304821014
NCGC00357060-01,0.09064745903015137
NCGC00357104-01,0.5559573173522949
NCGC00357176-01,0.5701770782470703
NCGC00357187-01,0.5516590476036072
NCGC00357066-01,0.4290652275085449
NCGC00357216-01,0.5429600477218628
NCGC00357148-01,0.9079131484031677
NCGC00357078-01,0.16560980677604675
NCGC00357027-01,0.048350196331739426
NCGC00357180-01,0.8228886723518372
NCGC00356946-01,0.758269190788269
NCGC00356970-01,0.46937867999076843
NCGC00357191-01,0.44249600172042847
NCGC00357077-01,0.5298842191696167
NCGC00357069-01,0.20016293227672577
NCGC00356958-01,0.7663068771362305
NCGC00357121-01,0.5700867176055908
NCGC00357067-01,0.5328196287155151
NCGC00357243-01,0.6763311624526978
NCGC00357100-01,0.14776846766471863
NCGC00356960-01,0.2094353437423706
NCGC00357136-01,0.15984538197517395
NCGC00357158-01,0.1388605684041977
NCGC00357126-01,0.7057498097419739
NCGC00357110-01,0.961441159248352
NCGC00357178-01,0.9610657095909119
NCGC00357167-01,0.716070830821991
NCGC00357096-01,0.708851158618927
NCGC00357230-01,0.85478675365448
NCGC00357257-01,0.2320198267698288
NCGC00356951-01,0.7761111259460449
NCGC00357241-01,0.04393428936600685
NCGC00357024-01,0.06885884702205658
NCGC00357233-01,0.15160027146339417
NCGC00357197-01,0.034999046474695206
NCGC00357142-01,0.08415243029594421
NCGC00357231-01,0.2851373553276062
NCGC00357044-01,0.5018540620803833
NCGC00357209-01,0.6723893284797668
NCGC00357045-01,0.5580365657806396
NCGC00357075-01,0.47233492136001587
NCGC00356938-01,0.4783225357532501
NCGC00357065-01,0.3019847869873047
NCGC00357094-01,0.3642168641090393
NCGC00357083-01,0.29315754771232605
NCGC00357085-01,0.8014230728149414
NCGC00357236-01,0.6285735368728638
NCGC00357035-01,0.10656056553125381
NCGC00357108-01,0.09195799380540848
NCGC00357235-01,0.4183950126171112
NCGC00357224-01,0.7115997672080994
NCGC00357211-01,0.10322271287441254
NCGC00357039-01,0.09242865443229675
NCGC00357264-01,0.05223808065056801
NCGC00357285-01,0.5160084366798401
NCGC00357032-01,0.4413788318634033
NCGC00357059-01,0.3094247281551361
NCGC00357061-01,0.4610656499862671
NCGC00357190-01,0.7389122843742371
NCGC00356943-01,0.39190444350242615
NCGC00357005-01,0.22573180496692657
NCGC00357251-01,0.7715957164764404
NCGC00356992-01,0.4666590988636017
NCGC00357254-01,0.14318861067295074
NCGC00357199-01,0.15937161445617676
NCGC00356957-01,0.5520665645599365
NCGC00356968-01,0.18844275176525116
NCGC00357268-01,0.4118221700191498
NCGC00357256-01,0.34172332286834717
NCGC00357141-01,0.2744627296924591
NCGC00357093-01,0.27844715118408203
NCGC00357087-01,0.41898491978645325
NCGC00357223-01,0.26498326659202576
NCGC00357119-01,0.15884923934936523
NCGC00357003-01,0.26861822605133057
NCGC00357275-01,0.7403427362442017
NCGC00357014-01,0.8001558184623718
NCGC00357011-01,0.9584486484527588
NCGC00356976-01,0.7869359254837036
NCGC00357175-01,0.842693030834198
NCGC00357021-01,0.058120787143707275
NCGC00357221-01,0.8199339509010315
NCGC00356972-01,0.1539863646030426
NCGC00357133-01,0.12099123001098633
NCGC00357056-01,0.7775068283081055
NCGC00356980-01,0.1214003637433052
NCGC00357206-01,0.48321637511253357
NCGC00357250-01,0.4772579073905945
NCGC00356997-01,0.13453130424022675
NCGC00356998-01,0.0781644657254219
NCGC00357282-01,0.45894375443458557
NCGC00356948-01,0.17629075050354004
NCGC00357054-01,0.33995726704597473
NCGC00356956-01,0.07821028679609299
NCGC00356994-01,0.7538246512413025
NCGC00357234-01,0.5232470035552979
NCGC00357111-01,0.6978690028190613
NCGC00357155-01,0.3160857856273651
NCGC00357098-01,0.4766698181629181
NCGC00357156-01,0.40994468331336975
NCGC00357019-01,0.4834807515144348
NCGC00357095-01,0.57071453332901
NCGC00357226-01,0.4600042402744293
NCGC00357249-01,0.8402283787727356
NCGC00357017-01,0.9412128925323486
NCGC00357259-01,0.39475783705711365
NCGC00357051-01,0.8417907953262329
NCGC00356954-01,0.06458786129951477
NCGC00357020-01,0.281296044588089
NCGC00357168-01,0.10325273126363754
NCGC00357283-01,0.04915129765868187
NCGC00357210-01,0.37427860498428345
NCGC00357118-01,0.7276657223701477
NCGC00357144-01,0.19776678085327148
