Chemical,Label
NCGC00261826-01,0.2673493027687073
NCGC00260706-01,0.20643526315689087
NCGC00261123-01,0.8739571571350098
NCGC00261367-01,0.1255863606929779
NCGC00261507-01,0.1754198968410492
NCGC00261169-01,0.26370957493782043
NCGC00261730-01,0.7396809458732605
NCGC00261624-01,0.2729562222957611
NCGC00261641-01,0.3267040550708771
NCGC00261853-01,0.5198638439178467
NCGC00260911-01,0.28875967860221863
NCGC00260798-01,0.03135019913315773
NCGC00261384-01,0.5616756677627563
NCGC00260785-01,0.8523318767547607
NCGC00261597-01,0.21177710592746735
NCGC00261025-01,0.1396515667438507
NCGC00260789-01,0.48453953862190247
NCGC00260866-01,0.7333649396896362
NCGC00261189-01,0.35646697878837585
NCGC00261270-01,0.593069851398468
NCGC00261611-01,0.2356005758047104
NCGC00261160-01,0.5757320523262024
NCGC00261085-01,0.1268819123506546
NCGC00261817-01,0.4819095730781555
NCGC00261866-01,0.5691567063331604
NCGC00260852-01,0.6920105814933777
NCGC00261290-01,0.9172798991203308
NCGC00261304-01,0.5849412679672241
NCGC00261704-01,0.6924381256103516
NCGC00260850-01,0.6044396162033081
NCGC00260972-01,0.52410489320755
NCGC00261364-01,0.13279086351394653
NCGC00261392-01,0.4870895445346832
NCGC00261638-01,0.6503379344940186
NCGC00261820-01,0.37347212433815
NCGC00261808-01,0.24494348466396332
NCGC00260790-01,0.8247464299201965
NCGC00260940-01,0.8824445605278015
NCGC00261081-01,0.4907841086387634
NCGC00261133-01,0.9049186110496521
NCGC00261399-01,0.9436823129653931
NCGC00260696-01,0.8101444244384766
NCGC00261903-01,0.6751266717910767
NCGC00261178-01,0.7495691180229187
NCGC00261568-01,0.46529269218444824
NCGC00260830-01,0.5267560482025146
NCGC00261113-01,0.4711296260356903
NCGC00261327-01,0.4284220337867737
NCGC00261602-01,0.635815441608429
NCGC00260858-01,0.9628558158874512
NCGC00261071-01,0.49016132950782776
NCGC00261076-01,0.31249377131462097
NCGC00261192-01,0.16200925409793854
NCGC00261495-01,0.011985907331109047
NCGC00261577-01,0.6641588807106018
NCGC00261510-01,0.4130905568599701
NCGC00261679-01,0.9283835291862488
NCGC00261941-01,0.8578938841819763
NCGC00261343-01,0.1468546986579895
NCGC00261607-01,0.7264307737350464
NCGC00261782-01,0.7637320160865784
NCGC00261914-01,0.3176281750202179
NCGC00261475-01,0.9361948370933533
NCGC00261764-01,0.9901965856552124
NCGC00261802-01,0.9371873140335083
NCGC00260795-01,0.6552652716636658
NCGC00261352-01,0.9003281593322754
NCGC00261009-01,0.8835448622703552
NCGC00261944-01,0.7732948064804077
NCGC00261166-01,0.955294132232666
NCGC00261332-01,0.9447856545448303
NCGC00261333-01,0.744176983833313
NCGC00261260-01,0.8882469534873962
NCGC00261915-01,0.7728305459022522
NCGC00261682-01,0.8733482956886292
NCGC00261049-01,0.4215066432952881
NCGC00260910-01,0.658129870891571
NCGC00261272-01,0.5634012818336487
NCGC00260708-01,0.10810428112745285
NCGC00261390-01,0.07783187180757523
NCGC00260948-01,0.051638685166835785
NCGC00261840-01,0.05742112547159195
NCGC00260881-01,0.025226468220353127
NCGC00261153-01,0.09947904944419861
NCGC00261406-01,0.08075632899999619
NCGC00261053-01,0.045320775359869
NCGC00261129-01,0.028681693598628044
NCGC00261381-01,0.43056178092956543
NCGC00261426-01,0.8959342241287231
NCGC00260979-01,0.3626641035079956
NCGC00260993-01,0.12812981009483337
NCGC00261108-01,0.15816965699195862
NCGC00261441-01,0.46057412028312683
NCGC00261877-01,0.44802358746528625
NCGC00260815-01,0.13723403215408325
NCGC00261542-01,0.3924558162689209
NCGC00261958-01,0.2620435953140259
NCGC00261787-01,0.4627496600151062
NCGC00261065-01,0.952296793460846
NCGC00261804-01,0.8893654346466064
NCGC00260875-01,0.489456444978714
NCGC00261451-01,0.3154751658439636
NCGC00261739-01,0.1734360158443451
NCGC00261382-01,0.2853143513202667
NCGC00261663-01,0.008499480783939362
NCGC00260892-01,0.4895816445350647
NCGC00261297-01,0.7560345530509949
NCGC00261321-01,0.8004268407821655
NCGC00261446-01,0.930202305316925
NCGC00261474-01,0.7242189645767212
NCGC00260834-01,0.058808617293834686
NCGC00260840-01,0.08964095264673233
NCGC00260947-01,0.6056772470474243
NCGC00261080-01,0.7942956686019897
NCGC00261563-01,0.00639841053634882
NCGC00261873-01,0.4398658275604248
NCGC00260803-01,0.5872156620025635
NCGC00260833-01,0.2728901505470276
NCGC00261008-01,0.25278839468955994
NCGC00261155-01,0.15821635723114014
NCGC00261643-01,0.3162822425365448
NCGC00261037-01,0.38388684391975403
NCGC00261126-01,0.6446229815483093
NCGC00260871-01,0.3711770474910736
NCGC00260713-01,0.7877671718597412
NCGC00261487-01,0.5433524250984192
NCGC00261545-01,0.44777199625968933
NCGC00261480-01,0.7855021357536316
NCGC00261838-01,0.5397416949272156
NCGC00261627-01,0.05070717632770538
NCGC00261639-01,0.04141967371106148
NCGC00261177-01,0.17195212841033936
NCGC00260692-01,0.05070515349507332
NCGC00260775-01,0.17180564999580383
NCGC00260876-01,0.1411183774471283
NCGC00261598-01,0.0830334946513176
NCGC00260707-01,0.17301519215106964
NCGC00261554-01,0.43045321106910706
NCGC00261713-01,0.8798566460609436
NCGC00261737-01,0.7929981350898743
NCGC00261882-01,0.9261224865913391
NCGC00261933-01,0.2412680685520172
NCGC00261201-01,0.09184373170137405
NCGC00261398-01,0.010544218122959137
NCGC00261601-01,0.0939110741019249
NCGC00261003-01,0.07591211050748825
NCGC00261019-01,0.028524503111839294
NCGC00261519-01,0.040145568549633026
NCGC00261732-01,0.03293117508292198
NCGC00261718-01,0.1452687531709671
NCGC00260743-01,0.03782365098595619
NCGC00260751-01,0.019173087552189827
NCGC00260867-01,0.0548965148627758
NCGC00260982-01,0.02431757189333439
NCGC00261176-01,0.16291269659996033
NCGC00261289-01,0.043203048408031464
NCGC00261440-01,0.07625502347946167
NCGC00261657-01,0.05972230061888695
NCGC00260822-01,0.4699549078941345
NCGC00261142-01,0.35961171984672546
NCGC00261582-01,0.03438976779580116
NCGC00261825-01,0.4985581636428833
NCGC00261833-01,0.6405017375946045
NCGC00261835-01,0.3757692575454712
NCGC00261860-01,0.3229657709598541
NCGC00261906-01,0.6224506497383118
NCGC00261916-01,0.6404469013214111
NCGC00261939-01,0.2751399874687195
NCGC00261869-01,0.26311349868774414
NCGC00261163-01,0.04078252613544464
NCGC00261653-01,0.03786133974790573
NCGC00261248-01,0.27542704343795776
NCGC00260770-01,0.14873473346233368
NCGC00261013-01,0.6564462184906006
NCGC00261910-01,0.4333295524120331
NCGC00261686-01,0.09278398007154465
NCGC00261147-01,0.06522518396377563
NCGC00261578-01,0.05924388766288757
NCGC00261336-01,0.2218267321586609
NCGC00261593-01,0.21843181550502777
NCGC00260821-01,0.10050363838672638
NCGC00261007-01,0.07535548508167267
NCGC00261246-01,0.0862213745713234
NCGC00261949-01,0.12273868918418884
NCGC00260890-01,0.4071395695209503
NCGC00261294-01,0.34323394298553467
NCGC00261330-01,0.2520025968551636
NCGC00261470-01,0.2587417960166931
NCGC00260691-01,0.10731597989797592
NCGC00261693-01,0.52496337890625
NCGC00261293-01,0.00818412285298109
NCGC00261018-01,0.2737636864185333
NCGC00261075-01,0.41534680128097534
NCGC00261150-01,0.23177462816238403
NCGC00261767-01,0.22258873283863068
NCGC00261824-01,0.11231386661529541
NCGC00261146-01,0.22064204514026642
NCGC00260817-01,0.04648469388484955
NCGC00261161-01,0.4249618947505951
NCGC00260728-01,0.6950578093528748
NCGC00261286-01,0.7797433137893677
NCGC00261254-01,0.18685968220233917
NCGC00261261-01,0.1670389473438263
NCGC00261691-01,0.284856379032135
NCGC00261921-01,0.1944432258605957
NCGC00260962-01,0.25213178992271423
NCGC00261028-01,0.9098830819129944
NCGC00261349-01,0.5687643885612488
NCGC00261583-01,0.8425582051277161
NCGC00261672-01,0.8278045058250427
NCGC00261620-01,0.6454069018363953
NCGC00261141-01,0.5344454050064087
NCGC00261752-01,0.5762933492660522
NCGC00261828-01,0.5248705148696899
NCGC00261913-01,0.07821368426084518
NCGC00261473-01,0.21779824793338776
NCGC00356953-01,0.39358818531036377
NCGC00357009-01,0.01463411282747984
NCGC00357188-01,0.5636321902275085
NCGC00357201-01,0.8351339101791382
NCGC00357189-01,0.06794460117816925
NCGC00357163-01,0.11856253445148468
NCGC00357001-01,0.35190311074256897
NCGC00357030-01,0.010531868785619736
NCGC00357123-01,0.017941810190677643
NCGC00357004-01,0.09539712965488434
NCGC00357103-01,0.040685564279556274
NCGC00357289-01,0.37742239236831665
NCGC00357082-01,0.6741178631782532
NCGC00356999-01,0.1721969097852707
NCGC00357116-01,0.5437835454940796
NCGC00357010-01,0.7414671182632446
NCGC00357171-01,0.08902546018362045
NCGC00356964-01,0.15589991211891174
NCGC00356995-01,0.0565161295235157
NCGC00357062-01,0.2207222580909729
NCGC00357205-01,0.5356942415237427
NCGC00357185-01,0.5262580513954163
NCGC00357028-01,0.7322663068771362
NCGC00357064-01,0.37770894169807434
NCGC00357196-01,0.8572828769683838
NCGC00357271-01,0.8635057806968689
NCGC00357198-01,0.06085368990898132
NCGC00357079-01,0.1680310219526291
NCGC00356984-01,0.6739702820777893
NCGC00357080-01,0.09599543362855911
NCGC00357173-01,0.10013104975223541
NCGC00357277-01,0.25750622153282166
NCGC00357240-01,0.02567465789616108
NCGC00357145-01,0.2474306970834732
NCGC00357157-01,0.10134951770305634
NCGC00357160-01,0.00020706135546788573
NCGC00357107-01,0.007346609141677618
NCGC00357106-01,0.002671669004485011
NCGC00357047-01,0.06909836083650589
NCGC00357174-01,0.08935238420963287
NCGC00357090-01,0.10260296612977982
NCGC00357204-01,0.07708422839641571
NCGC00357214-01,0.08561430126428604
NCGC00357124-01,0.07108060270547867
NCGC00356983-01,0.07294948399066925
NCGC00357092-01,0.13519404828548431
NCGC00357042-01,0.09696485102176666
NCGC00357036-01,0.007743451278656721
NCGC00357089-01,0.08555039018392563
NCGC00357170-01,0.06861074268817902
NCGC00357132-01,0.0559302493929863
NCGC00357265-01,0.1112925112247467
NCGC00357260-01,0.16149303317070007
NCGC00357023-01,0.10327678918838501
NCGC00357114-01,0.34500983357429504
NCGC00357033-01,0.11858192086219788
NCGC00357120-01,0.09361779689788818
NCGC00356963-01,0.12153451144695282
NCGC00357055-01,0.9226197004318237
NCGC00357139-01,0.20475633442401886
NCGC00357026-01,0.7727586627006531
NCGC00357242-01,0.743710458278656
NCGC00357161-01,0.3846046030521393
NCGC00357279-01,0.10310862213373184
NCGC00357288-01,0.9957258701324463
NCGC00356973-01,0.07810919731855392
NCGC00357143-01,0.12545384466648102
NCGC00357182-01,0.14827600121498108
NCGC00356971-01,0.11864513158798218
NCGC00357084-01,0.1103852242231369
NCGC00357112-01,0.07901284843683243
NCGC00356962-01,0.08340030908584595
NCGC00356993-01,0.1871436983346939
NCGC00357284-01,0.7942084670066833
NCGC00357046-01,0.3278200030326843
NCGC00357000-01,0.18018442392349243
NCGC00357012-01,0.7134106755256653
NCGC00356939-01,0.25791776180267334
NCGC00356955-01,0.04582003131508827
NCGC00357262-01,0.05640099197626114
NCGC00356991-01,0.1801474690437317
NCGC00357203-01,0.36731240153312683
NCGC00357049-01,0.08501458168029785
NCGC00357164-01,0.12244108319282532
NCGC00357073-01,0.046416155993938446
NCGC00357043-01,0.05390384793281555
NCGC00357269-01,0.11317329108715057
NCGC00357266-01,0.17542105913162231
NCGC00357076-01,0.12017911672592163
NCGC00357153-01,0.6492955684661865
NCGC00357138-01,0.10939869284629822
NCGC00357071-01,0.09498821198940277
NCGC00357274-01,0.10041351616382599
NCGC00356981-01,0.19888447225093842
NCGC00357278-01,0.10863518714904785
NCGC00357113-01,0.19076186418533325
NCGC00357218-01,0.7689394950866699
NCGC00357048-01,0.11978793144226074
NCGC00357162-01,0.12264057993888855
NCGC00356941-01,0.11005257070064545
NCGC00357184-01,0.101173035800457
NCGC00357238-01,0.11371412873268127
NCGC00357220-01,0.1894843429327011
NCGC00357252-01,0.14370261132717133
NCGC00357159-01,0.11209999024868011
NCGC00356947-01,0.10662225633859634
NCGC00357063-01,0.12067056447267532
NCGC00356982-01,0.1603003740310669
NCGC00357219-01,0.8515347838401794
NCGC00357037-01,0.0897960215806961
NCGC00356975-01,0.13396461308002472
NCGC00357169-01,0.3060331344604492
NCGC00357022-01,0.24485640227794647
NCGC00357165-01,0.10476944595575333
NCGC00357122-01,0.42269212007522583
NCGC00357212-01,0.5012714862823486
NCGC00357263-01,0.7643892168998718
NCGC00357052-01,0.4684596657752991
NCGC00356952-01,0.44179701805114746
NCGC00357225-01,0.1744781732559204
NCGC00356944-01,0.0805216133594513
NCGC00357053-01,0.26354214549064636
NCGC00357202-01,0.171999990940094
NCGC00357013-01,0.6829526424407959
NCGC00357131-01,0.22018451988697052
NCGC00357127-01,0.3575604259967804
NCGC00357147-01,0.20593710243701935
NCGC00357267-01,0.1107553169131279
NCGC00356979-01,0.22407320141792297
NCGC00357179-01,0.28580015897750854
NCGC00356945-01,0.10217590630054474
NCGC00357068-01,0.39488545060157776
NCGC00357002-01,0.26366907358169556
NCGC00356974-01,0.10149578750133514
NCGC00357109-01,0.930625319480896
NCGC00356988-01,0.9225866198539734
NCGC00357117-01,0.9305028915405273
NCGC00357239-01,0.12686993181705475
NCGC00356961-01,0.17312105000019073
NCGC00356966-01,0.21925261616706848
NCGC00356996-01,0.0765523687005043
NCGC00356950-01,0.7511886954307556
NCGC00356969-01,0.2372729331254959
NCGC00357050-01,0.105876624584198
NCGC00357258-01,0.2854054570198059
NCGC00357186-01,0.05898585543036461
NCGC00357115-01,0.11830297112464905
NCGC00356940-01,0.4776606261730194
NCGC00357130-01,0.13888724148273468
NCGC00356959-01,0.11008679866790771
NCGC00356985-01,0.057023994624614716
NCGC00357125-01,0.10964468121528625
NCGC00357270-01,0.12398910522460938
NCGC00357031-01,0.18699438869953156
NCGC00357137-01,0.17265218496322632
NCGC00357102-01,0.10755591839551926
NCGC00357228-01,0.35596442222595215
NCGC00356965-01,0.8550286889076233
NCGC00357151-01,0.3034902513027191
NCGC00357280-01,0.9070985317230225
NCGC00357097-01,0.9355553984642029
NCGC00357272-01,0.05080593004822731
NCGC00357229-01,0.11219661682844162
NCGC00357200-01,0.08356564491987228
NCGC00357273-01,0.48125001788139343
NCGC00357088-01,0.15336234867572784
NCGC00357101-01,0.14894716441631317
NCGC00357287-01,0.16689887642860413
NCGC00357253-01,0.3022957742214203
NCGC00357177-01,0.34163573384284973
NCGC00357152-01,0.12636815011501312
NCGC00357140-01,0.9027146697044373
NCGC00357086-01,0.0948730856180191
NCGC00357150-01,0.0662018284201622
NCGC00357040-01,0.06279712170362473
NCGC00357172-01,0.4163804054260254
NCGC00357135-01,0.11357848346233368
NCGC00357207-01,0.2836674451828003
NCGC00356990-01,0.2996571362018585
NCGC00357276-01,0.1229640543460846
NCGC00357016-01,0.08413798362016678
NCGC00357247-01,0.06523112207651138
NCGC00357286-01,0.027609581127762794
NCGC00357255-01,0.5793442130088806
NCGC00357025-01,0.37011444568634033
NCGC00357008-01,0.5225591063499451
NCGC00357128-01,0.8500272631645203
NCGC00356978-01,0.7447003126144409
NCGC00357072-01,0.961336076259613
NCGC00357195-01,0.4765079915523529
NCGC00357215-01,0.37126728892326355
NCGC00357038-01,0.771159827709198
NCGC00357208-01,0.17053133249282837
NCGC00357099-01,0.17053133249282837
NCGC00357007-01,0.21543046832084656
NCGC00356989-01,0.9586969614028931
NCGC00357246-01,0.6211390495300293
NCGC00357081-01,0.6260644197463989
NCGC00357281-01,0.5959378480911255
NCGC00357244-01,0.12860772013664246
NCGC00357194-01,0.18186728656291962
NCGC00357193-01,0.09447911381721497
NCGC00357006-01,0.0350351557135582
NCGC00357041-01,0.14573930203914642
NCGC00357074-01,0.07223893702030182
NCGC00357166-01,0.2284068912267685
NCGC00357070-01,0.09286268800497055
NCGC00357222-01,0.2658858597278595
NCGC00357245-01,0.16055262088775635
NCGC00357217-01,0.003866991028189659
NCGC00357015-01,0.003234597621485591
NCGC00357261-01,0.0717499852180481
NCGC00357060-01,0.09994726628065109
NCGC00357104-01,0.3776610493659973
NCGC00357176-01,0.5189589858055115
NCGC00357187-01,0.5396915674209595
NCGC00357066-01,0.30557602643966675
NCGC00357216-01,0.4424617290496826
NCGC00357148-01,0.9508953094482422
NCGC00357078-01,0.0930890142917633
NCGC00357027-01,0.07976797968149185
NCGC00357180-01,0.8734303116798401
NCGC00356946-01,0.6887809634208679
NCGC00356970-01,0.3820715546607971
NCGC00357191-01,0.3763246238231659
NCGC00357077-01,0.32413244247436523
NCGC00357069-01,0.16031309962272644
NCGC00356958-01,0.7750306129455566
NCGC00357121-01,0.47434884309768677
NCGC00357067-01,0.4373174011707306
NCGC00357243-01,0.683600902557373
NCGC00357100-01,0.12645135819911957
NCGC00356960-01,0.16462500393390656
NCGC00357136-01,0.11125054210424423
NCGC00357158-01,0.09790356457233429
NCGC00357126-01,0.770875871181488
NCGC00357110-01,0.9740219116210938
NCGC00357178-01,0.9870253205299377
NCGC00357167-01,0.7867547869682312
NCGC00357096-01,0.7642243504524231
NCGC00357230-01,0.8290347456932068
NCGC00357257-01,0.2014470100402832
NCGC00356951-01,0.7833340167999268
NCGC00357241-01,0.07455844432115555
NCGC00357024-01,0.045595426112413406
NCGC00357233-01,0.18495450913906097
NCGC00357197-01,0.033358264714479446
NCGC00357142-01,0.05931318178772926
NCGC00357231-01,0.21010048687458038
NCGC00357044-01,0.5033791065216064
NCGC00357209-01,0.7695120573043823
NCGC00357045-01,0.6677148342132568
NCGC00357075-01,0.47401976585388184
NCGC00356938-01,0.3661789298057556
NCGC00357065-01,0.2889460027217865
NCGC00357094-01,0.3034619688987732
NCGC00357083-01,0.2659887969493866
NCGC00357085-01,0.7187264561653137
NCGC00357236-01,0.7613322138786316
NCGC00357035-01,0.08630137145519257
NCGC00357108-01,0.07144223153591156
NCGC00357235-01,0.25041699409484863
NCGC00357224-01,0.4973592162132263
NCGC00357211-01,0.06453122198581696
NCGC00357039-01,0.10451087355613708
NCGC00357264-01,0.05895857512950897
NCGC00357285-01,0.37869006395339966
NCGC00357032-01,0.30127575993537903
NCGC00357059-01,0.27728888392448425
NCGC00357061-01,0.41878730058670044
NCGC00357190-01,0.7182887196540833
NCGC00356943-01,0.4057874083518982
NCGC00357005-01,0.2137089967727661
NCGC00357251-01,0.292066365480423
NCGC00356992-01,0.63539719581604
NCGC00357254-01,0.13502638041973114
NCGC00357199-01,0.1316334754228592
NCGC00356957-01,0.5452747344970703
NCGC00356968-01,0.19019286334514618
NCGC00357268-01,0.32500430941581726
NCGC00357256-01,0.3113441467285156
NCGC00357141-01,0.178299680352211
NCGC00357093-01,0.24040113389492035
NCGC00357087-01,0.30835068225860596
NCGC00357223-01,0.2091258317232132
NCGC00357119-01,0.1440374106168747
NCGC00357003-01,0.27928656339645386
NCGC00357275-01,0.743546187877655
NCGC00357014-01,0.8476747274398804
NCGC00357011-01,0.9843338131904602
NCGC00356976-01,0.7369250655174255
NCGC00357175-01,0.8649395704269409
NCGC00357021-01,0.047501854598522186
NCGC00357221-01,0.7398462295532227
NCGC00356972-01,0.12728209793567657
NCGC00357133-01,0.10852862894535065
NCGC00357056-01,0.8002207279205322
NCGC00356980-01,0.13420142233371735
NCGC00357206-01,0.49241897463798523
NCGC00357250-01,0.359864205121994
NCGC00356997-01,0.12099562585353851
NCGC00356998-01,0.05217510834336281
NCGC00357282-01,0.28362488746643066
NCGC00356948-01,0.06601357460021973
NCGC00357054-01,0.1855074018239975
NCGC00356956-01,0.08990675210952759
NCGC00356994-01,0.8264124393463135
NCGC00357234-01,0.4076453745365143
NCGC00357111-01,0.5916381478309631
NCGC00357155-01,0.3584561347961426
NCGC00357098-01,0.5676066279411316
NCGC00357156-01,0.3798506259918213
NCGC00357019-01,0.47050803899765015
NCGC00357095-01,0.4713154137134552
NCGC00357226-01,0.41627082228660583
NCGC00357249-01,0.9340171813964844
NCGC00357017-01,0.9474068284034729
NCGC00357259-01,0.2754325568675995
NCGC00357051-01,0.9110563397407532
NCGC00356954-01,0.06010604649782181
NCGC00357020-01,0.2326362282037735
NCGC00357168-01,0.09390272945165634
NCGC00357283-01,0.050700657069683075
NCGC00357210-01,0.2560999393463135
NCGC00357118-01,0.4589916169643402
NCGC00357144-01,0.17241770029067993
