Chemical,Label
NCGC00260940-01,0.9414347410202026
NCGC00261081-01,0.5982537865638733
NCGC00261133-01,0.8905130624771118
NCGC00261399-01,0.9641851782798767
NCGC00260696-01,0.7813546061515808
NCGC00261903-01,0.7213746905326843
NCGC00261178-01,0.6961808204650879
NCGC00261568-01,0.5269780158996582
NCGC00260830-01,0.5595693588256836
NCGC00261113-01,0.6101857423782349
NCGC00261327-01,0.5478928685188293
NCGC00261602-01,0.7203997373580933
NCGC00260858-01,0.9826388359069824
NCGC00261071-01,0.5625799894332886
NCGC00261076-01,0.36299994587898254
NCGC00261192-01,0.13262437283992767
NCGC00261495-01,0.03392929956316948
NCGC00261577-01,0.6668806672096252
NCGC00261510-01,0.4415014088153839
NCGC00261679-01,0.9209474325180054
NCGC00261941-01,0.9067530035972595
NCGC00261343-01,0.13610820472240448
NCGC00261607-01,0.7726662755012512
NCGC00261782-01,0.7942285537719727
NCGC00261914-01,0.47054624557495117
NCGC00261475-01,0.9430557489395142
NCGC00261764-01,0.9863394498825073
NCGC00261802-01,0.9612325429916382
NCGC00260795-01,0.7540353536605835
NCGC00261352-01,0.8974377512931824
NCGC00261009-01,0.8809300661087036
NCGC00261944-01,0.7500888109207153
NCGC00261166-01,0.985798180103302
NCGC00261332-01,0.9522473812103271
NCGC00261333-01,0.8404058218002319
NCGC00261260-01,0.867747962474823
NCGC00261915-01,0.8327998518943787
NCGC00261682-01,0.9049652814865112
NCGC00261049-01,0.379339337348938
NCGC00260910-01,0.5562776327133179
NCGC00261272-01,0.7734389901161194
NCGC00260708-01,0.09773284941911697
NCGC00261390-01,0.08283054083585739
NCGC00260948-01,0.047407038509845734
NCGC00261840-01,0.055141594260931015
NCGC00260881-01,0.04449091851711273
NCGC00261153-01,0.10494880378246307
NCGC00261406-01,0.08753260225057602
NCGC00261053-01,0.04775295406579971
NCGC00261129-01,0.03668574243783951
NCGC00261381-01,0.3922908902168274
NCGC00261426-01,0.9266833066940308
NCGC00260979-01,0.3756237030029297
NCGC00260993-01,0.16852881014347076
NCGC00261108-01,0.2152147740125656
NCGC00261441-01,0.6074655055999756
NCGC00261877-01,0.45752328634262085
NCGC00260815-01,0.39206844568252563
NCGC00261542-01,0.4175606667995453
NCGC00261958-01,0.30575746297836304
NCGC00261787-01,0.5189598202705383
NCGC00261065-01,0.9716224074363708
NCGC00261804-01,0.9152476191520691
NCGC00260875-01,0.5355889797210693
NCGC00261451-01,0.4872886836528778
NCGC00261739-01,0.282989501953125
NCGC00261382-01,0.20065027475357056
NCGC00261663-01,0.05715041607618332
NCGC00260892-01,0.5691884160041809
NCGC00261297-01,0.7817084789276123
NCGC00261321-01,0.848668098449707
NCGC00261446-01,0.9337931275367737
NCGC00261474-01,0.7869203090667725
NCGC00260834-01,0.25246211886405945
NCGC00260840-01,0.36343199014663696
NCGC00260947-01,0.6778221130371094
NCGC00261080-01,0.8731400966644287
NCGC00261563-01,0.07350892573595047
NCGC00261873-01,0.7719901204109192
NCGC00260803-01,0.6786769032478333
NCGC00260833-01,0.22186118364334106
NCGC00261008-01,0.26799798011779785
NCGC00261155-01,0.14471054077148438
NCGC00261643-01,0.41658496856689453
NCGC00261037-01,0.48811325430870056
NCGC00261126-01,0.7088441848754883
NCGC00260871-01,0.48171716928482056
NCGC00260713-01,0.8069478869438171
NCGC00261487-01,0.594409167766571
NCGC00261545-01,0.4846577048301697
NCGC00261480-01,0.8315175175666809
NCGC00261838-01,0.6171024441719055
NCGC00261627-01,0.05631844699382782
NCGC00261639-01,0.06600933521986008
NCGC00261177-01,0.1695989966392517
NCGC00260692-01,0.054373592138290405
NCGC00260775-01,0.183942973613739
NCGC00260876-01,0.1574581414461136
NCGC00261598-01,0.08419045060873032
NCGC00260707-01,0.15802383422851562
NCGC00261554-01,0.6226118803024292
NCGC00261713-01,0.9161415696144104
NCGC00261737-01,0.9394327998161316
NCGC00261882-01,0.9419469237327576
NCGC00261933-01,0.3463175892829895
NCGC00261201-01,0.12192237377166748
NCGC00261398-01,0.023258233442902565
NCGC00261601-01,0.09638331085443497
NCGC00261003-01,0.07934311777353287
NCGC00261019-01,0.037145812064409256
NCGC00261519-01,0.05814714357256889
NCGC00261732-01,0.05660440772771835
NCGC00261718-01,0.17934304475784302
NCGC00260743-01,0.05958716571331024
NCGC00260751-01,0.025278819724917412
NCGC00260867-01,0.06414695084095001
NCGC00260982-01,0.058886975049972534
NCGC00261176-01,0.16633273661136627
NCGC00261289-01,0.10048633068799973
NCGC00261440-01,0.08396846055984497
NCGC00261657-01,0.08265288174152374
NCGC00260822-01,0.7281444072723389
NCGC00261142-01,0.32567042112350464
NCGC00261582-01,0.059580784291028976
NCGC00261825-01,0.7328492403030396
NCGC00261833-01,0.7271849513053894
NCGC00261835-01,0.5965535044670105
NCGC00261860-01,0.5251784920692444
NCGC00261906-01,0.8063644766807556
NCGC00261916-01,0.860532820224762
NCGC00261939-01,0.5658251643180847
NCGC00261869-01,0.30170032382011414
NCGC00261163-01,0.07425683736801147
NCGC00261653-01,0.06335567682981491
NCGC00261248-01,0.35539597272872925
NCGC00260770-01,0.16196389496326447
NCGC00261013-01,0.6695517897605896
NCGC00261910-01,0.38074424862861633
NCGC00261686-01,0.10402766615152359
NCGC00261147-01,0.06558005511760712
NCGC00261578-01,0.061918873339891434
NCGC00261336-01,0.32169511914253235
NCGC00261593-01,0.1998729109764099
NCGC00260821-01,0.1254442185163498
NCGC00261007-01,0.14614450931549072
NCGC00261246-01,0.09834017604589462
NCGC00261949-01,0.2445424646139145
NCGC00260890-01,0.4591829478740692
NCGC00261294-01,0.4466289281845093
NCGC00261330-01,0.4613529145717621
NCGC00261470-01,0.30075353384017944
NCGC00260691-01,0.13980193436145782
NCGC00261693-01,0.7262865900993347
NCGC00261293-01,0.017083050683140755
NCGC00261018-01,0.4138517677783966
NCGC00261075-01,0.5134810209274292
NCGC00261150-01,0.30378496646881104
NCGC00261767-01,0.2553465962409973
NCGC00261824-01,0.10292316973209381
NCGC00261146-01,0.22393472492694855
NCGC00260817-01,0.05534624308347702
NCGC00261161-01,0.43790963292121887
NCGC00260728-01,0.6782277226448059
NCGC00261286-01,0.6933369636535645
NCGC00261254-01,0.23082268238067627
NCGC00261261-01,0.21385440230369568
NCGC00261691-01,0.37228816747665405
NCGC00261921-01,0.21917028725147247
NCGC00260962-01,0.31905677914619446
NCGC00261028-01,0.8809595704078674
NCGC00261349-01,0.5758300423622131
NCGC00261583-01,0.8940766453742981
NCGC00261672-01,0.7904921770095825
NCGC00261620-01,0.6448720097541809
NCGC00261141-01,0.6471676826477051
NCGC00261752-01,0.7505865097045898
NCGC00261828-01,0.6208739876747131
NCGC00261913-01,0.09332682192325592
NCGC00261473-01,0.2789607346057892
NCGC00356953-01,0.8121969699859619
NCGC00357009-01,0.04002852737903595
NCGC00357188-01,0.8538994789123535
NCGC00357201-01,0.8376358151435852
NCGC00357189-01,0.09122461825609207
NCGC00357163-01,0.21074964106082916
NCGC00357001-01,0.5670737028121948
NCGC00357030-01,0.15128740668296814
NCGC00357123-01,0.06263434886932373
NCGC00357004-01,0.13645583391189575
NCGC00357103-01,0.032471224665641785
NCGC00357289-01,0.3774685561656952
NCGC00357082-01,0.6153653860092163
NCGC00356999-01,0.24853307008743286
NCGC00357116-01,0.7190244197845459
NCGC00357010-01,0.6893090009689331
NCGC00357171-01,0.0831797793507576
NCGC00356964-01,0.20492735505104065
NCGC00356995-01,0.07618003338575363
NCGC00357062-01,0.47797340154647827
NCGC00357205-01,0.5612074732780457
NCGC00357185-01,0.42725881934165955
NCGC00357028-01,0.6985060572624207
NCGC00357064-01,0.4018278419971466
NCGC00357196-01,0.8807246088981628
NCGC00357271-01,0.8804837465286255
NCGC00357198-01,0.07403255999088287
NCGC00357079-01,0.14822545647621155
NCGC00356984-01,0.6519001126289368
NCGC00357080-01,0.10577383637428284
NCGC00357173-01,0.09881337732076645
NCGC00357277-01,0.3154780864715576
NCGC00357240-01,0.05840587243437767
NCGC00357145-01,0.2335045039653778
NCGC00357157-01,0.09463773667812347
NCGC00357160-01,0.0018806743901222944
NCGC00357107-01,0.014252077788114548
NCGC00357106-01,0.00557273905724287
NCGC00357047-01,0.08399037271738052
NCGC00357174-01,0.10442856699228287
NCGC00357090-01,0.1264602541923523
NCGC00357204-01,0.08643358200788498
NCGC00357214-01,0.10100889950990677
NCGC00357124-01,0.06954973191022873
NCGC00356983-01,0.10455375164747238
NCGC00357092-01,0.1283762902021408
NCGC00357042-01,0.11179549247026443
NCGC00357036-01,0.017878104001283646
NCGC00357089-01,0.10453162342309952
NCGC00357170-01,0.08710004389286041
NCGC00357132-01,0.08138835430145264
NCGC00357265-01,0.12088047713041306
NCGC00357260-01,0.18100878596305847
NCGC00357023-01,0.12222346663475037
NCGC00357114-01,0.4208225607872009
NCGC00357033-01,0.11140042543411255
NCGC00357120-01,0.10068167746067047
NCGC00356963-01,0.1230354905128479
NCGC00357055-01,0.9174560308456421
NCGC00357139-01,0.20304426550865173
NCGC00357026-01,0.7640603184700012
NCGC00357242-01,0.5633119344711304
NCGC00357161-01,0.5037805438041687
NCGC00357279-01,0.1036800965666771
NCGC00357288-01,0.9978426694869995
NCGC00356973-01,0.09625112265348434
NCGC00357143-01,0.12120762467384338
NCGC00357182-01,0.12669003009796143
NCGC00356971-01,0.11048609763383865
NCGC00357084-01,0.09885381907224655
NCGC00357112-01,0.09521612524986267
NCGC00356962-01,0.10281077772378922
NCGC00356993-01,0.28578171133995056
NCGC00357284-01,0.7908964157104492
NCGC00357046-01,0.4972963035106659
NCGC00357000-01,0.2572457194328308
NCGC00357012-01,0.6529416441917419
NCGC00356939-01,0.3563661575317383
NCGC00356955-01,0.08032430708408356
NCGC00357262-01,0.09597574174404144
NCGC00356991-01,0.19559723138809204
NCGC00357203-01,0.4775696098804474
NCGC00357049-01,0.11596769839525223
NCGC00357164-01,0.07459060847759247
NCGC00357073-01,0.09532252699136734
NCGC00357043-01,0.06661061942577362
NCGC00357269-01,0.0885956734418869
NCGC00357266-01,0.18486319482326508
NCGC00357076-01,0.10264008492231369
NCGC00357153-01,0.5737916827201843
NCGC00357138-01,0.10650023072957993
NCGC00357071-01,0.07275670766830444
NCGC00357274-01,0.08999203145503998
NCGC00356981-01,0.15931515395641327
NCGC00357278-01,0.19430026412010193
NCGC00357113-01,0.1832638829946518
NCGC00357218-01,0.7230828404426575
NCGC00357048-01,0.11481497436761856
NCGC00357162-01,0.12105348706245422
NCGC00356941-01,0.10390683263540268
NCGC00357184-01,0.10054412484169006
NCGC00357238-01,0.12540967762470245
NCGC00357220-01,0.20002782344818115
NCGC00357252-01,0.1300622969865799
NCGC00357159-01,0.10825453698635101
NCGC00356947-01,0.0992366373538971
NCGC00357063-01,0.11187819391489029
NCGC00356982-01,0.28774648904800415
NCGC00357219-01,0.9210024476051331
NCGC00357037-01,0.11059439927339554
NCGC00356975-01,0.12639716267585754
NCGC00357169-01,0.42451027035713196
NCGC00357022-01,0.3385390043258667
NCGC00357165-01,0.10552489757537842
NCGC00357122-01,0.4301844835281372
NCGC00357212-01,0.4948577880859375
NCGC00357263-01,0.8934678435325623
NCGC00357052-01,0.4669458866119385
NCGC00356952-01,0.5385453104972839
NCGC00357225-01,0.18726679682731628
NCGC00356944-01,0.09200030565261841
NCGC00357053-01,0.26254263520240784
NCGC00357202-01,0.19022218883037567
NCGC00357013-01,0.6996867060661316
NCGC00357131-01,0.31054553389549255
NCGC00357127-01,0.3649807572364807
NCGC00357147-01,0.2456631064414978
NCGC00357267-01,0.10305532068014145
NCGC00356979-01,0.23867538571357727
NCGC00357179-01,0.3387889564037323
NCGC00356945-01,0.09395687282085419
NCGC00357068-01,0.4748847782611847
NCGC00357002-01,0.30279868841171265
NCGC00356974-01,0.11170397698879242
NCGC00357109-01,0.9168596267700195
NCGC00356988-01,0.9437728524208069
NCGC00357117-01,0.9637014865875244
NCGC00357239-01,0.11860469728708267
NCGC00356961-01,0.2164350152015686
NCGC00356966-01,0.21314206719398499
NCGC00356996-01,0.0892648994922638
NCGC00356950-01,0.839074432849884
NCGC00356969-01,0.22805063426494598
NCGC00357050-01,0.09890524297952652
NCGC00357258-01,0.2960110604763031
NCGC00357186-01,0.07096691429615021
NCGC00357115-01,0.1047654077410698
NCGC00356940-01,0.4516913890838623
NCGC00357130-01,0.13575367629528046
NCGC00356959-01,0.10090141743421555
NCGC00356985-01,0.05454227328300476
NCGC00357125-01,0.09897499531507492
NCGC00357270-01,0.12987478077411652
NCGC00357031-01,0.1532275676727295
NCGC00357137-01,0.1302626132965088
NCGC00357102-01,0.12620650231838226
NCGC00357228-01,0.4005034267902374
NCGC00356965-01,0.8657361268997192
NCGC00357151-01,0.29877468943595886
NCGC00357280-01,0.9410659074783325
NCGC00357097-01,0.937355101108551
NCGC00357272-01,0.0669475868344307
NCGC00357229-01,0.10848167538642883
NCGC00357200-01,0.08982595801353455
NCGC00357273-01,0.4552687406539917
NCGC00357088-01,0.12001315504312515
NCGC00357101-01,0.11639631539583206
NCGC00357287-01,0.20245611667633057
NCGC00357253-01,0.38238173723220825
NCGC00357177-01,0.3785785138607025
NCGC00357152-01,0.13148216903209686
NCGC00357140-01,0.9553906321525574
NCGC00357086-01,0.12192658334970474
NCGC00357150-01,0.077225461602211
NCGC00357040-01,0.08408088237047195
NCGC00357172-01,0.4489463269710541
NCGC00357135-01,0.11815720051527023
NCGC00357207-01,0.2966890037059784
NCGC00356990-01,0.368986040353775
NCGC00357276-01,0.12432928383350372
NCGC00357016-01,0.07613282650709152
NCGC00357247-01,0.08031534403562546
NCGC00357286-01,0.058623552322387695
NCGC00357255-01,0.6828076839447021
NCGC00357025-01,0.36936163902282715
NCGC00357008-01,0.4707935154438019
NCGC00357128-01,0.8881356120109558
NCGC00356978-01,0.6925734877586365
NCGC00357072-01,0.9571161270141602
NCGC00357195-01,0.458269327878952
NCGC00357215-01,0.42326608300209045
NCGC00357038-01,0.8068040013313293
NCGC00357208-01,0.17558445036411285
NCGC00357099-01,0.17558445036411285
NCGC00357007-01,0.20434929430484772
NCGC00356989-01,0.9582542181015015
NCGC00357246-01,0.6501019597053528
NCGC00357081-01,0.6500754356384277
NCGC00357281-01,0.5935909152030945
NCGC00357244-01,0.1178617998957634
NCGC00357194-01,0.22204557061195374
NCGC00357193-01,0.10272303223609924
NCGC00357006-01,0.03670692443847656
NCGC00357041-01,0.13149556517601013
NCGC00357074-01,0.0895024985074997
NCGC00357166-01,0.2934660315513611
NCGC00357070-01,0.11093586683273315
NCGC00357222-01,0.31117069721221924
NCGC00357245-01,0.2428719699382782
NCGC00357217-01,0.011058224365115166
NCGC00357015-01,0.008614863269031048
NCGC00357261-01,0.06899053603410721
NCGC00357060-01,0.09133033454418182
NCGC00357104-01,0.3728879690170288
NCGC00357176-01,0.4803725481033325
NCGC00357187-01,0.5656587481498718
NCGC00357066-01,0.291093647480011
NCGC00357216-01,0.5439161062240601
NCGC00357148-01,0.9478326439857483
NCGC00357078-01,0.09826245158910751
NCGC00357027-01,0.06819784641265869
NCGC00357180-01,0.9298884272575378
NCGC00356946-01,0.7519688606262207
NCGC00356970-01,0.4450610280036926
NCGC00357191-01,0.35144472122192383
NCGC00357077-01,0.394866943359375
NCGC00357069-01,0.15983201563358307
NCGC00356958-01,0.8151025772094727
NCGC00357121-01,0.42894262075424194
NCGC00357067-01,0.42501989006996155
NCGC00357243-01,0.678949236869812
NCGC00357100-01,0.1425851285457611
NCGC00356960-01,0.1870982050895691
NCGC00357136-01,0.10113929212093353
NCGC00357158-01,0.1010500118136406
NCGC00357126-01,0.8088860511779785
NCGC00357110-01,0.9776120185852051
NCGC00357178-01,0.9935352802276611
NCGC00357167-01,0.7951750159263611
NCGC00357096-01,0.7785237431526184
NCGC00357230-01,0.8552529215812683
NCGC00357257-01,0.23428206145763397
NCGC00356951-01,0.7945436239242554
NCGC00357241-01,0.047072891145944595
NCGC00357024-01,0.06182723119854927
NCGC00357233-01,0.14052262902259827
NCGC00357197-01,0.041000667959451675
NCGC00357142-01,0.062508225440979
NCGC00357231-01,0.12874169647693634
NCGC00357044-01,0.4867449998855591
NCGC00357209-01,0.7916457653045654
NCGC00357045-01,0.6684510111808777
NCGC00357075-01,0.4705023169517517
NCGC00356938-01,0.3212897777557373
NCGC00357065-01,0.2642180621623993
NCGC00357094-01,0.2499554455280304
NCGC00357083-01,0.20914138853549957
NCGC00357085-01,0.6693732142448425
NCGC00357236-01,0.7350664138793945
NCGC00357035-01,0.08466006815433502
NCGC00357108-01,0.08758940547704697
NCGC00357235-01,0.31358781456947327
NCGC00357224-01,0.4531467854976654
NCGC00357211-01,0.06780669838190079
NCGC00357039-01,0.09193035215139389
NCGC00357264-01,0.08925812691450119
NCGC00357285-01,0.540891170501709
NCGC00357032-01,0.26305946707725525
NCGC00357059-01,0.283265084028244
NCGC00357061-01,0.39583492279052734
NCGC00357190-01,0.6951310634613037
NCGC00356943-01,0.3566422760486603
NCGC00357005-01,0.2001708596944809
NCGC00357251-01,0.3253999650478363
NCGC00356992-01,0.6311691403388977
NCGC00357254-01,0.11511480063199997
NCGC00357199-01,0.12608784437179565
NCGC00356957-01,0.5491034984588623
NCGC00356968-01,0.15439511835575104
NCGC00357268-01,0.3921962380409241
NCGC00357256-01,0.41118645668029785
NCGC00357141-01,0.21363437175750732
NCGC00357093-01,0.3159888684749603
NCGC00357087-01,0.4434105455875397
NCGC00357223-01,0.25226446986198425
NCGC00357119-01,0.11635652929544449
NCGC00357003-01,0.39527979493141174
NCGC00357275-01,0.8250092267990112
NCGC00357014-01,0.8517096638679504
NCGC00357011-01,0.9903693795204163
NCGC00356976-01,0.7713422775268555
NCGC00357175-01,0.8952738642692566
NCGC00357021-01,0.07219278067350388
NCGC00357221-01,0.7841371297836304
NCGC00356972-01,0.11757644265890121
NCGC00357133-01,0.10319028794765472
NCGC00357056-01,0.8913866281509399
NCGC00356980-01,0.16041897237300873
NCGC00357206-01,0.5844190120697021
NCGC00357250-01,0.371811181306839
NCGC00356997-01,0.12448680400848389
NCGC00356998-01,0.06273657828569412
NCGC00357282-01,0.4801420569419861
NCGC00356948-01,0.08918089419603348
NCGC00357054-01,0.18794631958007812
NCGC00356956-01,0.11357089132070541
NCGC00356994-01,0.8062567710876465
NCGC00357234-01,0.406719446182251
NCGC00357111-01,0.6454580426216125
NCGC00357155-01,0.3846290707588196
NCGC00357098-01,0.5046657919883728
NCGC00357156-01,0.389961838722229
NCGC00357019-01,0.4119020104408264
NCGC00357095-01,0.6174262762069702
NCGC00357226-01,0.4382137656211853
NCGC00357249-01,0.9338367581367493
NCGC00357017-01,0.9272288680076599
NCGC00357259-01,0.22266778349876404
NCGC00357051-01,0.9225693941116333
NCGC00356954-01,0.07748524099588394
NCGC00357020-01,0.31722843647003174
NCGC00357168-01,0.09434808790683746
NCGC00357283-01,0.07636334747076035
NCGC00357210-01,0.27672699093818665
NCGC00357118-01,0.5883269309997559
NCGC00357144-01,0.21036122739315033
